n_points,duration,cadence_med,cadence_std,cadence_iqr,cadence_min,cadence_max,cadence_max_gap,cadence_frac_large_gaps,flux_mean,flux_median,flux_p05,flux_q25,flux_q75,flux_p95,flux_iqr,flux_p95_p05,flux_mad,flux_std,flux_amp,flux_skew,flux_kurt,amp_norm,std_norm,amp_over_std,amp_over_iqr,std_over_mad,flux_asym,rise_fall_ratio,pre_peak_mean,post_peak_mean,pre_post_ratio,pre_post_median_diff,rise_rate,fall_rate,peak_time_fraction,fwhm_time,t_above_q25,t_above_q75,outlier_frac,frac_above_1sigma,frac_above_2sigma,von_neumann_ratio,autocorr_lag1,err_flux_median,err_flux_mean,snr_median,snr_peak,chi2_const,chi2_reduced,stetson_j,seeing_mean,seeing_std,seeing_flux_corr,seeing_flux_slope,bg_mean,bg_std,bg_flux_corr,bg_flux_slope,event
217,978.6788300001062,2.799824999878183,11.368005841195258,2.9515499998815358,0.9537200001068413,134.32578000007197,134.32578000007197,0.06018518518518518,1.3291934409932684,1.1956387999881204,0.8519453676116249,1.0675789450994921,1.3514500541175571,1.6218211239738203,0.283871109018065,0.7698757563621954,0.14173735491896156,1.003110918015988,12.818509106218105,9.470876370736326,103.46177640402053,9.643825127995816,0.7546763977908225,12.778755445680233,45.156089151018044,7.077251572738305,-0.1454002427537764,3.24252302540962,1.2163505901773404,1.3617508329311168,0.8932255158303756,-0.03584078259371304,0.01664729054174887,-0.053617440614966996,0.7642912026615462,2.9831799999810755,5.983160000294447,0.0,0.013824884792626729,0.027649769585253458,0.018433179723502304,0.710286614611275,0.6447518201954252,0.11207607282006353,0.11722927505082775,10.749863413446825,108.57362047581293,14683.357675006067,67.97850775465771,1.5003375662732439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0088
223,977.7028799997643,2.091685000108555,10.644801931622915,2.1259700000518933,0.019280000124126673,121.3546699997969,121.3546699997969,0.12612612612612611,1.1938430950656744,1.1266784820709959,0.9201954178492983,1.0466468824892496,1.235378913642612,1.6185302137270416,0.18873203115336246,0.6983347958777434,0.09439257101799625,0.30797086675433644,2.3379084608496346,3.387637551986523,14.941666968020765,1.9583046302420706,0.25796594881456736,7.591329938083227,12.387449266361495,3.2626600105597374,-0.2040904551128726,4.437709763753956,1.1246825514697651,1.3287730065826378,0.8464068323921209,-0.11923374789852081,0.0024579005262144534,-0.00933574095783271,0.8160990484145215,16.978250000160187,917.779349999968,4.9722400000318885,0.03139013452914798,0.08968609865470852,0.04035874439461883,0.4765935593208329,0.7614396824381464,0.06331212957301299,0.06639768944142149,18.09560341263549,47.205921946005624,5570.114021039903,25.09060369837794,1.5145178250398497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0621
577,3168.617989999708,1.9903800000902265,38.08751396849027,1.9468824999639764,0.019840000197291374,873.836459999904,873.836459999904,0.11805555555555555,1.0459181748802613,1.0111137119549074,0.9926588068710316,1.0046157902783943,1.0204694319421976,1.2956376910633907,0.01585364166380332,0.3029788841923591,0.0074776760992090185,0.123542809514112,0.7527851325094692,3.9354663254436146,15.438178513340084,0.719736161574637,0.11811900058841164,6.093314013742583,47.483420432556606,16.521551331593546,-0.1978966828995785,20.423538159159435,1.0258372317247988,1.2237339146243773,0.838284548189283,-0.11080264233048065,0.00023801355881011008,-0.004979452949819641,0.9533223694157886,39.92689999984577,75.85165999969468,23.047120000235736,0.03986135181975736,0.0831889081455806,0.058925476603119586,0.020807065582127963,0.9895939689792436,0.008358304512720557,0.008576503309507514,120.63735608423661,217.1472409516259,114906.5256014537,199.49049583585713,6.766646579845401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0447
816,3166.6487000002526,1.0718199997209013,32.08029660859557,1.1534950002096593,0.0022800001315772533,873.7407899997197,873.7407899997197,0.15828220858895706,1.1043381629002473,1.0974885550989468,0.9364850803936571,1.0346655758424363,1.1537189725961745,1.2758515283374954,0.11905339675373816,0.3393664479438383,0.059156219066696325,0.13329231599757066,1.262228068685148,2.6025167634813755,13.648978823639286,1.1429724255569012,0.12069882258484504,9.46962365563633,10.602201223171024,2.2532257487127225,-0.0506423550641919,15.510707550029446,1.097897014586215,1.148539369650407,0.9559071666131859,-0.018329607220657795,0.000294649162706057,-0.0061310707656218955,0.9394332437316888,104.04847999988124,3158.6774500003085,17.12927999999374,0.014705882352941176,0.0857843137254902,0.023284313725490197,0.907090667838302,0.5455487121373914,0.0837648935754313,0.0877696264712446,13.240685423879627,24.12747121684732,1974.9903310944696,2.4233010197478153,0.24071680927943306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0446
298,3032.8625799999572,2.033820000011474,74.02655356968292,2.789660000242293,0.008129999972879887,1233.8941699997522,1233.8941699997522,0.13468013468013468,1.0487782209581498,1.01391138573668,0.9905584199120138,1.0046157902783943,1.0242359141215682,1.1500072751609687,0.01962012384317391,0.1594488552489549,0.00938160654407616,0.18633759242988765,1.8618560942711229,6.85313124948953,51.499131905541425,1.7752619734705741,0.1776711116861791,9.991843674655582,94.89522640902628,19.862013137562993,-0.02322629056834402,18.002450694161325,1.0385102523092482,1.0617365428775922,0.9781242430392435,0.0018659746401366029,0.0006149226395803641,-0.01127500386184254,0.9473752088036066,3.134190000128001,15.863530000206083,0.9873399999924004,0.02348993288590604,0.04697986577181208,0.030201342281879196,0.16492304371181774,0.91752712805684,0.012377103776834325,0.01276650873596683,83.51816959677919,155.10517210830417,43470.90577559785,146.36668611312408,4.367434834833878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0620
837,3171.6341200000606,1.0448750001378357,31.65673468000876,1.17550749971997,0.0028899996541440487,873.7449200004339,873.7449200004339,0.1590909090909091,1.1369383185503146,1.1220184543019633,0.9145358532984651,1.0461645510220074,1.2078138351067782,1.3614446824659465,0.16164928408477075,0.4469088291674814,0.08357255342757064,0.20647309129492383,3.487628814402502,7.544719228482016,101.50319006440347,3.067562028210556,0.18160447926338977,16.89144475209514,21.57528153711803,2.4705849328136984,-0.10509713137040055,15.370773064739343,1.1235290142982997,1.2286261456687002,0.914459633029216,-0.049008533842779034,0.00106010453609433,-0.013964411046545167,0.9389155297648174,4.164869999978691,210.2716099997051,2.9839599998667836,0.005973715651135006,0.07287933094384708,0.008363201911589008,0.9796490270978288,0.5093864584386838,0.0942208272680812,0.09897630954598217,12.06373560842366,40.212452028078864,3036.1522498283657,3.631761064387997,0.12155541706916101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0506
1480,3177.6105399997905,0.7947900001890957,23.685519363336702,0.8959200005047023,0.010689999908208847,871.7351100002415,871.7351100002415,0.11764705882352941,1.106976150775032,1.0924460532267923,0.9263178543964917,1.031810635267591,1.1609138701261812,1.285878692634399,0.1291032348585901,0.3595608382379073,0.06419872093885459,0.15348007566494049,1.941558158031409,4.239452214928882,33.19749547292518,1.7539295283570993,0.13864804183674945,12.650229351397954,15.038803327879775,2.3907030143345223,-0.2222383534561827,28.502961242222327,1.0979307778666878,1.3201691313228705,0.8316591804919043,-0.09633706850802559,0.0005398832673156021,-0.014882156218434384,0.9661050973226077,25.14395000040531,3093.844629999716,11.191590000409633,0.012837837837837839,0.07567567567567568,0.020945945945945947,0.7805142343276952,0.6097240593669825,0.06521202579573604,0.06816590175394012,16.964628199345768,31.9334177870038,7680.872609838424,5.1932877686534304,0.3042590491097847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0996
93,3114.6276700003073,1.935554999858141,172.4383325792006,5.9104100002441555,0.002589999698102474,1609.2583099999465,1609.2583099999465,0.2826086956521739,2.2240559015124153,1.6888846947909162,0.8446163244108852,1.1271974561755094,3.0704356507300647,5.434006791381334,1.9432381945545554,4.589390466970449,0.6231800953846789,1.4781283131154483,5.587402715925705,1.193407269747355,0.28339708082097204,2.5122582180268616,0.664609334734025,3.78005256130244,2.8753051126635016,2.3719119465826712,-0.8851363029355088,29.87719430251797,1.7660693079905716,2.6512056109260804,0.6661381903811202,-0.6898346627258667,0.0016860074011479577,-0.05142438925116764,0.9676136377482182,28.92995999986306,77.80784999998286,13.977890000212938,0.010752688172043012,0.23655913978494625,0.0967741935483871,0.06080237395737524,0.96942783915769,0.2803737790882104,0.29079935490009495,5.539470432439436,19.38814651353802,2680.2479012402987,29.133129361307596,3.835552973633174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0760
316,3143.6778899999335,1.9881899999454618,94.9321397031911,2.7201899997889996,0.016650000121444464,1663.221310000401,1663.221310000401,0.1523809523809524,1.1765204256013533,1.1360596924606248,0.8916617524423885,1.0447205514588203,1.2696968277734886,1.595217728448611,0.22497627631466832,0.7035559760062225,0.10804339433415011,0.2351858997204739,1.6748525797399423,2.035138894060607,6.513183275412372,1.423564388084361,0.19989954666555293,7.121398781689544,7.444574188779668,2.17677259373308,-0.20406078668668037,20.702303834809317,1.1402564781786824,1.3443172648653627,0.8482048903038394,-0.17032204820068064,0.0004428609868248899,-0.007385622826292082,0.9539219426835204,42.94993000011891,3138.722829999868,9.302190000191331,0.028481012658227847,0.10126582278481013,0.05063291139240506,0.6815575958529956,0.6588921824898889,0.1500769524231162,0.15638706925306242,7.811051832792296,19.04800359224788,892.4284517006956,2.8331061958752244,0.4688411892746422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0761
741,3167.659250000026,1.1041049999184906,33.55831957189561,1.9474600000539795,0.0035199997946619987,873.740970000159,873.740970000159,0.17297297297297298,1.057621786219978,1.0495424286523207,0.9651615228750935,1.0171851236832143,1.089933497027066,1.1625188403279996,0.07274837334385165,0.19735731745290608,0.03703084608866858,0.07153206421005671,0.7518577842837737,1.5445023490747225,7.356204054721191,0.7108947584854237,0.06763482479471025,10.510779922076816,10.335045991063623,1.9316886262543564,-0.020839724388870273,16.047963480272514,1.054828717192648,1.0756684415815183,0.9806262565830877,-0.019968178683028803,0.00011463244128422601,-0.002377123113474862,0.941341967258601,3127.725050000008,3167.659250000026,24.119849999900907,0.018893387314439947,0.11605937921727395,0.02834008097165992,1.1474632230969248,0.42551864843801296,0.04549295376540013,0.04731135966731179,23.10077031400275,25.249679180421616,1712.2288861263833,2.313822819089707,0.24866146786941531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0507
4510,3178.6243300000206,0.048070000018924475,13.553799577127657,0.06650999980047345,0.0018200003542006016,871.8068900001235,871.8068900001235,0.24018629407850964,1.1343878931910372,1.1015393095414154,0.9396801343517253,1.0356189770449864,1.1945380829338839,1.408639946361256,0.15891910588889746,0.46895981200953074,0.07552448123915312,0.17609741440354248,2.0440431306685922,3.0691879377368076,17.924242796030793,1.8018908196548993,0.1552356257154507,11.607456802202048,12.862161029886558,2.331660032803386,-0.1961358755936431,27.43984606142306,1.1206671723140398,1.3168030479076829,0.851051472044137,-0.1604871561126009,0.0006381683351301639,-0.01351894020124789,0.9648380656547773,1013.3056100001559,3169.649099999573,3.207440000027418,0.017738359201773836,0.13015521064301552,0.03680709534368071,0.7267617395023492,0.6364728218041197,0.06512364470119311,0.06840530639236515,16.96462819934577,36.19120682527098,30483.55041817852,6.760601112924933,0.6835874278741693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0997
610,3170.6390399998054,1.9478499996475875,37.22869471889181,1.9644699995405972,0.0034000002779066563,875.8814999996684,875.8814999996684,0.13136288998357964,1.1136904064250033,1.0744841166445547,0.9400699759771574,1.023764670416954,1.1220184543019633,1.2811019488557973,0.09825378388500927,0.34103197287863996,0.04945374432208527,0.3058589141784515,4.589050029150919,8.620065279681485,91.5340416577147,4.120579653623827,0.2746354933237438,15.003813249900789,46.70608955398284,6.184747350704843,-0.5224848829711162,48.56412743148605,1.0904000282086999,1.612884911179816,0.6760556941481203,-0.34672504358651457,0.0013887781179081917,-0.06732273357253026,0.9798241177274365,11.985359999816865,19.968060000333935,0.0,0.013114754098360656,0.036065573770491806,0.013114754098360656,0.2748354681736678,0.8625752114094078,0.055344904863074224,0.058973087213746764,19.740658268329625,67.85851279738309,13081.419547569905,21.48016346070592,0.8961903919727968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1300
612,3170.6682200003415,1.9645899999886751,36.848028109843675,1.9658549996092916,0.026039999909698963,871.8204899998382,871.8204899998382,0.11620294599018004,1.1910686180181511,1.1619836038697964,0.9092020584041336,1.053658887012732,1.282330582656021,1.4981238152937095,0.22867169564328904,0.5889217568895759,0.11292439609335192,0.2451209116826305,2.286476258222525,3.1426290231036984,17.493278678401108,1.9196847466496516,0.20579915210132338,9.327952652130033,9.99894740706895,2.170663914642456,-0.23757546104664384,35.119910372990624,1.1759896398787106,1.4135651009253545,0.8319317158501429,-0.218792330837287,0.0006016464949991268,-0.020700463746649776,0.9723144385001639,89.82592999981716,3159.673979999963,7.939409999642521,0.016339869281045753,0.10947712418300654,0.021241830065359478,0.7615787421978362,0.6192053697111856,0.11124405972028864,0.11488565677356342,10.541128201535237,27.83938986559306,3150.179438194643,5.15577649459025,0.4517743653191144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1166
622,3170.6682200003415,1.954300000332296,36.53561018564715,1.941709999460727,0.026039999909698963,871.8204899998382,871.8204899998382,0.11594202898550725,1.0367749868759981,1.0190606828083597,0.9808441360309055,1.006468066438327,1.0337130523505853,1.076119318476649,0.027244985912258324,0.09527518244574362,0.013519180952316301,0.14470442673024791,1.8335280156079328,9.852172428602662,104.17735522155685,1.7684917545442569,0.13957168002892326,12.670849517450636,67.297814780039,10.703638574011029,-0.16314071727182844,47.00351578147684,1.027404782075991,1.1905454993478195,0.8629697753162757,-0.07184415748954409,0.0005724229323119891,-0.02635217585143731,0.9791681925017277,8.79297999991104,17.939520000014454,6.920459999702871,0.011254019292604502,0.022508038585209004,0.014469453376205787,0.17975123447780825,0.9101197925926295,0.01699605724299384,0.017775499291997114,60.3186780421183,120.63735608423661,28609.065267295962,46.069348256515234,1.235096957885543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1167
294,2307.984490000177,2.010749999899417,70.67013792331547,2.8376899999566376,0.04983999999240041,1205.3319200002588,1205.3319200002588,0.13651877133105803,1.0476293093276348,1.0356189770449864,0.9739130104700353,1.00948538219372,1.0597416418830965,1.1186137867973427,0.050256259689376526,0.14470077632730738,0.025099172590328678,0.09168254308117854,0.7971443090743338,4.238659174243346,21.82888371823165,0.760903023595186,0.08751429753337095,8.694613852154141,15.861592446419943,3.6528113726149707,-0.1166552335567137,35.10906403038706,1.041611238510384,1.1582664720670977,0.8992846323622532,-0.03978233877954751,0.00027127203603882375,-0.009253252503082211,0.9723061223863775,29.960179999936372,2299.9648199998774,15.933319999836385,0.027210884353741496,0.04421768707482993,0.030612244897959183,0.4114914526047873,0.7942472813056426,0.0219808947468541,0.02317111888294768,47.205921946005624,67.85851279738309,3943.5168124198817,13.459101748873316,0.7396984715116748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1301
1275,3166.649310000241,0.751979999942705,25.982087865975334,0.9060100001515821,0.0034000002779066563,873.7322300001979,873.7322300001979,0.13108320251177394,1.2667354911963313,1.2246161992650475,0.8934701314146328,1.073494935805234,1.388034255304322,1.7139573075084267,0.314539319499088,0.8204871760937938,0.15309689402744175,0.3429677298931244,4.57229140238582,4.024004890590114,31.371682348125205,3.6095076155698873,0.27074928607962073,13.331549891911513,14.536470065705338,2.2402004434632707,-0.9318203442879431,104.50296403898886,1.2497249380549325,2.1815452823428756,0.5728622496035414,-0.5255522346394865,0.0012157069953496506,-0.13253939068672302,0.9905215933115353,3.070789999794215,3061.563199999742,0.09428999992087483,0.014901960784313726,0.0988235294117647,0.02588235294117647,0.9324523563900642,0.5337369788718794,0.2161846869822641,0.2267782674923196,5.539470432439435,23.602960973002812,2584.203101217044,2.0284168769364554,0.1516404631016484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1432
1622,3175.6225900002755,0.16867999965324998,22.756196666170453,0.9181300001218915,0.0034000002779066563,873.6859200000763,873.6859200000763,0.48858729179518817,1.042536335544635,1.0299117193406992,0.9799411610955955,1.0111137119549074,1.0507515384173856,1.0864256236170653,0.039637826462478154,0.10648446252146981,0.020114152770186022,0.11222677992448239,1.410860285664858,8.158005651677483,75.3052105945487,1.3532960315745786,0.10764783547410231,12.571511778331594,35.59378532020172,5.579493265599001,-0.5078992256396098,87.27544405637958,1.0376680669109593,1.545567292550569,0.6713832984900643,-0.6641200628727952,0.0004225613273461208,-0.03643853051376684,0.9886718213576889,6.07746999990195,11.982869999948889,3.05818000016734,0.014180024660912454,0.01911220715166461,0.01726263871763255,0.172441080210151,0.913775399158505,0.022966084996161422,0.024433670151006146,45.23900853158872,90.47801706317745,29343.707096011047,18.10222522887788,0.5997329608723758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1433
